date,open,high,low,close,adj_close,volume,ticker
2022-01-11,313.3800048828125,316.6099853515625,309.8900146484375,314.9800109863281,303.4179992675781,29386800,MSFT
2022-01-12,319.6700134277344,323.4100036621094,317.0799865722656,318.2699890136719,306.5872802734375,34372200,MSFT
2022-01-13,320.4700012207031,320.8800048828125,304.0,304.79998779296875,293.6117248535156,45366000,MSFT
2022-01-14,304.25,310.82000732421875,303.75,310.20001220703125,298.8135070800781,39846400,MSFT
2022-01-18,304.07000732421875,309.79998779296875,301.739990234375,302.6499938964844,291.5406188964844,42333200,MSFT
2022-01-19,306.2900085449219,313.9100036621094,302.70001220703125,303.3299865722656,292.1956787109375,45933900,MSFT
2022-01-20,309.07000732421875,311.6499938964844,301.1400146484375,301.6000061035156,290.52923583984375,35380700,MSFT
2022-01-21,302.69000244140625,304.1099853515625,295.6099853515625,296.0299987792969,285.1636657714844,57984400,MSFT
2022-01-24,292.20001220703125,297.1099853515625,276.04998779296875,296.3699951171875,285.4911193847656,85731500,MSFT
2022-01-25,291.5199890136719,294.989990234375,285.1700134277344,288.489990234375,277.900390625,72848600,MSFT
2022-01-26,307.989990234375,308.5,293.0299987792969,296.7099914550781,285.8186950683594,90428900,MSFT
2022-01-27,302.6600036621094,307.29998779296875,297.92999267578125,299.8399963378906,288.8337707519531,53481300,MSFT
2022-01-28,300.2300109863281,308.4800109863281,294.45001220703125,308.260009765625,296.94476318359375,49743700,MSFT
2022-01-31,308.95001220703125,312.3800048828125,306.3699951171875,310.9800109863281,299.56488037109375,46444500,MSFT
2022-02-01,310.4100036621094,310.6300048828125,305.1300048828125,308.760009765625,297.4263916015625,40950400,MSFT
2022-02-02,309.6300048828125,315.1199951171875,308.8800048828125,313.4599914550781,301.953857421875,36636000,MSFT
2022-02-03,309.489990234375,311.2300109863281,299.9599914550781,301.25,290.1921081542969,43730000,MSFT
2022-02-04,300.2099914550781,308.79998779296875,299.9700012207031,305.94000244140625,294.70989990234375,35096500,MSFT
2022-02-07,306.1700134277344,307.8399963378906,299.8999938964844,300.95001220703125,289.9030456542969,28533300,MSFT
2022-02-08,301.25,305.55999755859375,299.95001220703125,304.55999755859375,293.38055419921875,32421200,MSFT
2022-02-09,309.8699951171875,311.92999267578125,307.3900146484375,311.2099914550781,299.7864990234375,31284700,MSFT
2022-02-10,304.0400085449219,309.1199951171875,300.70001220703125,302.3800048828125,291.2805480957031,45386200,MSFT
2022-02-11,303.19000244140625,304.2900085449219,294.2200012207031,295.0400085449219,284.2100524902344,39175600,MSFT
2022-02-14,293.7699890136719,296.760009765625,291.3500061035156,295.0,284.17138671875,36359500,MSFT
2022-02-15,300.010009765625,300.79998779296875,297.0199890136719,300.4700012207031,289.440673828125,27058300,MSFT
2022-02-16,298.3699951171875,300.8699951171875,293.67999267578125,299.5,289.1028747558594,29982100,MSFT
2022-02-17,296.3599853515625,296.79998779296875,290.0,290.7300109863281,280.6372985839844,32461600,MSFT
2022-02-18,293.04998779296875,293.8599853515625,286.30999755859375,287.92999267578125,277.93450927734375,34264000,MSFT
2022-02-22,285.0,291.5400085449219,284.5,287.7200012207031,277.7317810058594,41736100,MSFT
2022-02-23,290.17999267578125,291.70001220703125,280.1000061035156,280.2699890136719,270.5404052734375,37811200,MSFT
2022-02-24,272.510009765625,295.1600036621094,271.5199890136719,294.5899963378906,284.36322021484375,56989700,MSFT
2022-02-25,295.1400146484375,297.6300048828125,291.6499938964844,297.30999755859375,286.9888610839844,32546700,MSFT
2022-02-28,294.30999755859375,299.1400146484375,293.0,298.7900085449219,288.4175109863281,34627500,MSFT
2022-03-01,296.3999938964844,299.9700012207031,292.1499938964844,294.95001220703125,284.7107849121094,31217800,MSFT
2022-03-02,295.3599853515625,301.4700012207031,293.70001220703125,300.19000244140625,289.76885986328125,31873000,MSFT
2022-03-03,302.8900146484375,303.1300048828125,294.04998779296875,295.9200134277344,285.64715576171875,27314500,MSFT
2022-03-04,294.2900085449219,295.6600036621094,287.1700134277344,289.8599853515625,279.7974853515625,32356500,MSFT
2022-03-07,288.5299987792969,289.69000244140625,278.5299987792969,278.9100036621094,269.22760009765625,43157200,MSFT
2022-03-08,277.79998779296875,283.9599914550781,270.0,275.8500061035156,266.2738342285156,48159500,MSFT
2022-03-09,283.44000244140625,289.6000061035156,280.7799987792969,288.5,278.4847106933594,35204500,MSFT
2022-03-10,283.0199890136719,286.6000061035156,280.5799865722656,285.5899963378906,275.6756896972656,30628000,MSFT
2022-03-11,287.9599914550781,289.510009765625,279.42999267578125,280.07000732421875,270.34735107421875,27209300,MSFT
2022-03-14,280.3399963378906,285.3999938964844,275.82000732421875,276.44000244140625,266.8432922363281,30660700,MSFT
2022-03-15,280.3500061035156,287.82000732421875,278.7300109863281,287.1499938964844,277.18157958984375,34245100,MSFT
2022-03-16,289.1099853515625,294.57000732421875,283.20001220703125,294.3900146484375,284.1702575683594,37826300,MSFT
2022-03-17,293.2900085449219,295.6099853515625,289.3699951171875,295.2200012207031,284.971435546875,30816600,MSFT
2022-03-18,295.3699951171875,301.0,292.7300109863281,300.42999267578125,290.0005798339844,43390600,MSFT
2022-03-21,298.8900146484375,300.1400146484375,294.8999938964844,299.1600036621094,288.774658203125,28351200,MSFT
2022-03-22,299.79998779296875,305.0,298.7699890136719,304.05999755859375,293.5045166015625,27599700,MSFT
2022-03-23,300.510009765625,303.2300109863281,297.7200012207031,299.489990234375,289.0931701660156,25715400,MSFT
2022-03-24,299.1400146484375,304.20001220703125,298.32000732421875,304.1000061035156,293.5430908203125,24484500,MSFT
2022-03-25,305.2300109863281,305.5,299.2900085449219,303.67999267578125,293.1377868652344,22566500,MSFT
2022-03-28,304.3299865722656,310.79998779296875,304.3299865722656,310.70001220703125,299.9140319824219,29578200,MSFT
2022-03-29,313.9100036621094,315.82000732421875,309.04998779296875,315.4100036621094,304.46051025390625,30393400,MSFT
2022-03-30,313.760009765625,315.95001220703125,311.5799865722656,313.8599853515625,302.9642028808594,28163600,MSFT
2022-03-31,313.8999938964844,315.1400146484375,307.8900146484375,308.30999755859375,297.6070861816406,33422100,MSFT
2022-04-01,309.3699951171875,310.1300048828125,305.5400085449219,309.4200134277344,298.678466796875,27110500,MSFT
2022-04-04,310.0899963378906,315.1099853515625,309.7099914550781,314.9700012207031,304.03582763671875,24289600,MSFT
2022-04-05,313.2699890136719,314.8699951171875,309.8699951171875,310.8800048828125,300.08782958984375,23156700,MSFT
2022-04-06,305.19000244140625,307.0,296.7099914550781,299.5,289.1028747558594,40110400,MSFT
2022-04-07,296.6600036621094,303.6499938964844,296.3500061035156,301.3699951171875,290.9079284667969,31411200,MSFT
2022-04-08,300.44000244140625,301.1199951171875,296.2799987792969,296.9700012207031,286.6606750488281,24361900,MSFT
2022-04-11,291.7900085449219,292.6099853515625,285.0,285.260009765625,275.35723876953125,34569300,MSFT
2022-04-12,289.239990234375,290.739990234375,280.489990234375,282.05999755859375,272.2681884765625,30966700,MSFT
2022-04-13,282.7300109863281,288.5799865722656,281.29998779296875,287.6199951171875,277.63519287109375,21907200,MSFT
2022-04-14,288.0899963378906,288.30999755859375,279.32000732421875,279.8299865722656,270.1156921386719,28221600,MSFT
2022-04-18,278.9100036621094,282.4599914550781,278.3399963378906,280.5199890136719,270.78173828125,20778000,MSFT
2022-04-19,279.3800048828125,286.1700134277344,278.4100036621094,285.29998779296875,275.395751953125,22297700,MSFT
2022-04-20,289.3999938964844,289.70001220703125,285.3699951171875,286.3599853515625,276.41900634765625,22906700,MSFT
2022-04-21,288.5799865722656,293.29998779296875,280.05999755859375,280.80999755859375,271.0616149902344,29454600,MSFT
2022-04-22,281.67999267578125,283.20001220703125,273.3800048828125,274.0299987792969,264.5170593261719,29405800,MSFT
2022-04-25,273.2900085449219,281.1099853515625,270.7699890136719,280.7200012207031,270.9747314453125,35678900,MSFT
2022-04-26,277.5,278.3599853515625,270.0,270.2200012207031,260.8392639160156,46518400,MSFT
2022-04-27,282.1000061035156,290.9700012207031,279.1600036621094,283.2200012207031,273.3879699707031,63477700,MSFT
2022-04-28,285.19000244140625,290.9800109863281,281.4599914550781,289.6300048828125,279.5754699707031,33646600,MSFT
2022-04-29,288.6099853515625,289.8800048828125,276.5,277.5199890136719,267.8858642578125,37073900,MSFT
2022-05-02,277.7099914550781,284.94000244140625,276.2200012207031,284.4700012207031,274.5946044921875,35151100,MSFT
2022-05-03,283.9599914550781,284.1300048828125,280.1499938964844,281.7799987792969,271.99798583984375,25978600,MSFT
2022-05-04,282.5899963378906,290.8800048828125,276.7300109863281,289.9800109863281,279.9133605957031,33599300,MSFT
2022-05-05,285.5400085449219,286.3500061035156,274.3399963378906,277.3500061035156,267.7218322753906,43260400,MSFT
2022-05-06,274.80999755859375,279.25,271.2699890136719,274.7300109863281,265.1927490234375,37780300,MSFT
2022-05-09,270.05999755859375,272.3599853515625,263.32000732421875,264.5799865722656,255.39503479003906,47726000,MSFT
2022-05-10,271.69000244140625,273.75,265.07000732421875,269.5,260.144287109375,39336400,MSFT
2022-05-11,265.67999267578125,271.3599853515625,259.29998779296875,260.54998779296875,251.5049591064453,48975900,MSFT
2022-05-12,257.69000244140625,259.8800048828125,250.02000427246094,255.35000610351562,246.4855194091797,51033800,MSFT
2022-05-13,257.3500061035156,263.0400085449219,255.35000610351562,261.1199951171875,252.05517578125,34925100,MSFT
2022-05-16,259.9599914550781,265.82000732421875,255.77999877929688,261.5,252.42201232910156,32550900,MSFT
2022-05-17,266.1099853515625,268.3299865722656,262.4599914550781,266.82000732421875,257.5573425292969,28828800,MSFT
2022-05-18,263.0,263.6000061035156,252.77000427246094,254.0800018310547,245.830810546875,31356000,MSFT
2022-05-19,253.89999389648438,257.6700134277344,251.8800048828125,253.13999938964844,244.9213409423828,32692300,MSFT
2022-05-20,257.239990234375,258.5400085449219,246.44000244140625,252.55999755859375,244.36016845703125,39199300,MSFT
2022-05-23,255.49000549316406,261.5,253.42999267578125,260.6499938964844,252.18751525878906,33175400,MSFT
2022-05-24,257.8900146484375,261.3299865722656,253.5,259.6199951171875,251.1909637451172,29043900,MSFT
2022-05-25,258.1400146484375,264.5799865722656,257.1300048828125,262.5199890136719,253.99676513671875,28547900,MSFT
2022-05-26,262.2699890136719,267.1099853515625,261.42999267578125,265.8999938964844,257.2671203613281,25002100,MSFT
2022-05-27,268.4800109863281,273.3399963378906,267.55999755859375,273.239990234375,264.3686828613281,26910800,MSFT
2022-05-31,272.5299987792969,274.7699890136719,268.92999267578125,271.8699951171875,263.0432434082031,37827700,MSFT
2022-06-01,275.20001220703125,277.69000244140625,270.0400085449219,272.4200134277344,263.575439453125,25292200,MSFT
2022-06-02,264.45001220703125,274.6499938964844,261.6000061035156,274.5799865722656,265.66522216796875,44008200,MSFT
2022-06-03,270.30999755859375,273.45001220703125,268.4100036621094,270.0199890136719,261.2532653808594,28059000,MSFT
2022-06-06,272.05999755859375,274.17999267578125,267.2200012207031,268.75,260.0245361328125,22400300,MSFT
2022-06-07,266.6400146484375,273.1300048828125,265.94000244140625,272.5,263.6528015136719,22860700,MSFT
2022-06-08,271.7099914550781,273.0,269.6099853515625,270.4100036621094,261.6306457519531,17372300,MSFT
2022-06-09,267.7799987792969,272.7099914550781,264.6300048828125,264.7900085449219,256.193115234375,26439700,MSFT
2022-06-10,260.5799865722656,260.5799865722656,252.52999877929688,252.99000549316406,244.77622985839844,31422800,MSFT
2022-06-13,245.11000061035156,249.02000427246094,241.52999877929688,242.25999450683594,234.3945770263672,46135800,MSFT
2022-06-14,243.86000061035156,245.74000549316406,241.50999450683594,244.49000549316406,236.55218505859375,28651500,MSFT
2022-06-15,248.30999755859375,255.3000030517578,246.4199981689453,251.75999450683594,243.58616638183594,33111700,MSFT
2022-06-16,245.97999572753906,247.4199981689453,243.02000427246094,244.97000122070312,237.01658630371094,33169200,MSFT
2022-06-17,244.6999969482422,250.5,244.02999877929688,247.64999389648438,239.60960388183594,43084800,MSFT
2022-06-21,250.25999450683594,254.75,249.50999450683594,253.74000549316406,245.5018310546875,29928300,MSFT
2022-06-22,251.88999938964844,257.1700134277344,250.3699951171875,253.1300048828125,244.91165161132812,25939900,MSFT
2022-06-23,255.57000732421875,259.3699951171875,253.6300048828125,258.8599853515625,250.4556121826172,25861400,MSFT
2022-06-24,261.80999755859375,267.9800109863281,261.7200012207031,267.70001220703125,259.0086669921875,33923200,MSFT
2022-06-27,268.2099914550781,268.29998779296875,263.2799987792969,264.8900146484375,256.2898254394531,24615100,MSFT
2022-06-28,263.9800109863281,266.9100036621094,256.32000732421875,256.4800109863281,248.1529083251953,27295500,MSFT
2022-06-29,257.5899963378906,261.9700012207031,255.75999450683594,260.260009765625,251.81021118164062,20069800,MSFT
2022-06-30,257.04998779296875,259.5299987792969,252.89999389648438,256.8299865722656,248.49154663085938,31730900,MSFT
2022-07-01,256.3900146484375,259.7699890136719,254.61000061035156,259.5799865722656,251.1522216796875,22837700,MSFT
2022-07-05,256.1600036621094,262.9800109863281,254.74000549316406,262.8500061035156,254.3161163330078,22941000,MSFT
2022-07-06,263.75,267.989990234375,262.3999938964844,266.2099914550781,257.56695556640625,23824400,MSFT
2022-07-07,265.1199951171875,269.05999755859375,265.0199890136719,268.3999938964844,259.6859130859375,20859900,MSFT
2022-07-08,264.7900085449219,268.1000061035156,263.2900085449219,267.6600036621094,258.9699401855469,19658800,MSFT
2022-07-11,265.6499938964844,266.5299987792969,262.17999267578125,264.510009765625,255.92221069335938,19455200,MSFT
2022-07-12,265.8800048828125,265.94000244140625,252.0399932861328,253.6699981689453,245.43414306640625,35868500,MSFT
2022-07-13,250.19000244140625,253.5500030517578,248.11000061035156,252.72000122070312,244.51498413085938,29497400,MSFT
2022-07-14,250.57000732421875,255.13999938964844,245.94000244140625,254.0800018310547,245.830810546875,25102800,MSFT
2022-07-15,255.72000122070312,260.3699951171875,254.77000427246094,256.7200012207031,248.3850860595703,29774100,MSFT
2022-07-18,259.75,260.8399963378906,253.3000030517578,254.25,245.9953155517578,20975000,MSFT
2022-07-19,257.5799865722656,259.7200012207031,253.67999267578125,259.5299987792969,251.10385131835938,25012600,MSFT
2022-07-20,259.8999938964844,264.8699951171875,258.9100036621094,262.2699890136719,253.75491333007812,22788300,MSFT
2022-07-21,259.7900085449219,264.8900146484375,257.0299987792969,264.8399963378906,256.2414855957031,22404700,MSFT
2022-07-22,265.239990234375,265.3299865722656,259.07000732421875,260.3599853515625,251.90692138671875,21881300,MSFT
2022-07-25,261.0,261.5,256.80999755859375,258.8299865722656,250.42662048339844,21056000,MSFT
2022-07-26,259.8599853515625,259.8800048828125,249.57000732421875,251.89999389648438,243.72157287597656,39348000,MSFT
2022-07-27,261.1600036621094,270.04998779296875,258.8500061035156,268.739990234375,260.0148010253906,45994000,MSFT
2022-07-28,269.75,277.8399963378906,267.8699951171875,276.4100036621094,267.43585205078125,33459300,MSFT
2022-07-29,277.70001220703125,282.0,276.6300048828125,280.739990234375,271.6252746582031,32152800,MSFT
2022-08-01,277.82000732421875,281.2799987792969,275.8399963378906,278.010009765625,268.9839172363281,21539600,MSFT
2022-08-02,276.0,277.8900146484375,272.3800048828125,274.82000732421875,265.8974914550781,22754200,MSFT
2022-08-03,276.760009765625,283.5,276.6099853515625,282.4700012207031,273.299072265625,23518900,MSFT
2022-08-04,281.79998779296875,283.79998779296875,280.1700134277344,283.6499938964844,274.4407653808594,18098700,MSFT
2022-08-05,279.1499938964844,283.6499938964844,278.67999267578125,282.9100036621094,273.724853515625,16774600,MSFT
2022-08-08,284.04998779296875,285.9200134277344,279.32000732421875,280.32000732421875,271.2188415527344,18739200,MSFT
2022-08-09,279.6400146484375,283.0799865722656,277.6099853515625,282.29998779296875,273.1346740722656,23405200,MSFT
2022-08-10,288.1700134277344,289.80999755859375,286.94000244140625,289.1600036621094,279.7718811035156,24687800,MSFT
2022-08-11,290.8500061035156,291.2099914550781,286.510009765625,287.0199890136719,277.70135498046875,20065900,MSFT
2022-08-12,288.4800109863281,291.9100036621094,286.94000244140625,291.9100036621094,282.4326171875,22619700,MSFT
2022-08-15,291.0,294.17999267578125,290.1099853515625,293.4700012207031,283.94195556640625,18085700,MSFT
2022-08-16,291.989990234375,294.0400085449219,290.4200134277344,292.7099914550781,283.2066650390625,18102900,MSFT
2022-08-17,289.739990234375,293.3500061035156,289.4700012207031,291.32000732421875,282.46002197265625,18253400,MSFT
2022-08-18,290.19000244140625,291.9100036621094,289.0799865722656,290.1700134277344,281.3450012207031,17186200,MSFT
2022-08-19,288.8999938964844,289.25,285.55999755859375,286.1499938964844,277.4472351074219,20570000,MSFT
2022-08-22,282.0799865722656,282.4599914550781,277.2200012207031,277.75,269.3027038574219,25061100,MSFT
2022-08-23,276.44000244140625,278.8599853515625,275.3999938964844,276.44000244140625,268.0325622558594,17527400,MSFT
2022-08-24,275.4100036621094,277.2300109863281,275.1099853515625,275.7900085449219,267.4023742675781,18137000,MSFT
2022-08-25,277.3299865722656,279.0199890136719,274.5199890136719,278.8500061035156,270.3692932128906,16583400,MSFT
2022-08-26,279.0799865722656,280.3399963378906,267.9800109863281,268.0899963378906,259.9365539550781,27549300,MSFT
2022-08-29,265.8500061035156,267.3999938964844,263.8500061035156,265.2300109863281,257.1634521484375,20338500,MSFT
2022-08-30,266.6700134277344,267.04998779296875,260.6600036621094,262.9700012207031,254.97230529785156,22767100,MSFT
2022-08-31,265.3900146484375,267.1099853515625,261.3299865722656,261.4700012207031,253.5178985595703,24791800,MSFT
2022-09-01,258.8699951171875,260.8900146484375,255.41000366210938,260.3999938964844,252.48040771484375,23263400,MSFT
2022-09-02,261.70001220703125,264.739990234375,254.47000122070312,256.05999755859375,248.2723846435547,22855400,MSFT
2022-09-06,256.20001220703125,257.8299865722656,251.94000244140625,253.25,245.54786682128906,21328200,MSFT
2022-09-07,254.6999969482422,258.8299865722656,253.22000122070312,258.0899963378906,250.24066162109375,24126700,MSFT
2022-09-08,257.510009765625,260.42999267578125,254.7899932861328,258.5199890136719,250.65760803222656,20319900,MSFT
2022-09-09,260.5,265.2300109863281,260.2900085449219,264.4599914550781,256.4169616699219,22084700,MSFT
2022-09-12,265.7799987792969,267.45001220703125,265.1600036621094,266.6499938964844,258.5403747558594,18747700,MSFT
2022-09-13,258.8399963378906,260.3999938964844,251.58999633789062,251.99000549316406,244.32618713378906,33353300,MSFT
2022-09-14,253.52999877929688,254.22999572753906,249.86000061035156,252.22000122070312,244.5492401123047,23913000,MSFT
2022-09-15,249.77000427246094,251.39999389648438,244.02000427246094,245.3800048828125,237.91722106933594,31530900,MSFT
2022-09-16,244.25999450683594,245.3000030517578,242.05999755859375,244.74000549316406,237.2966766357422,39791800,MSFT
2022-09-19,242.47000122070312,245.13999938964844,240.85000610351562,244.52000427246094,237.08335876464844,26826900,MSFT
2022-09-20,242.07000732421875,243.50999450683594,239.63999938964844,242.4499969482422,235.07632446289062,26660300,MSFT
2022-09-21,244.27000427246094,247.66000366210938,238.89999389648438,238.9499969482422,231.68275451660156,28625600,MSFT
2022-09-22,237.8699951171875,243.86000061035156,237.57000732421875,240.97999572753906,233.6510467529297,31061200,MSFT
2022-09-23,239.5399932861328,241.1300048828125,235.1999969482422,237.9199981689453,230.68411254882812,34176000,MSFT
2022-09-26,237.0500030517578,241.4499969482422,236.89999389648438,237.4499969482422,230.2283935546875,27694200,MSFT
2022-09-27,239.97999572753906,241.8000030517578,234.5,236.41000366210938,229.2200469970703,27018700,MSFT
2022-09-28,236.80999755859375,242.3300018310547,234.72999572753906,241.07000732421875,233.73828125,29029700,MSFT
2022-09-29,238.88999938964844,239.9499969482422,234.41000366210938,237.5,230.27687072753906,27484200,MSFT
2022-09-30,238.2899932861328,240.5399932861328,232.72999572753906,232.89999389648438,225.8167724609375,35694800,MSFT
2022-10-03,235.41000366210938,241.61000061035156,234.66000366210938,240.74000549316406,233.41836547851562,28880400,MSFT
2022-10-04,245.08999633789062,250.36000061035156,244.97999572753906,248.8800048828125,241.31080627441406,34888400,MSFT
2022-10-05,245.99000549316406,250.5800018310547,244.10000610351562,249.1999969482422,241.62103271484375,20347100,MSFT
2022-10-06,247.92999267578125,250.33999633789062,246.0800018310547,246.7899932861328,239.2843475341797,20239900,MSFT
2022-10-07,240.89999389648438,241.32000732421875,233.1699981689453,234.24000549316406,227.1160125732422,37769600,MSFT
2022-10-10,233.0500030517578,234.55999755859375,226.72999572753906,229.25,222.27777099609375,29743600,MSFT
2022-10-11,227.6199951171875,229.05999755859375,224.11000061035156,225.41000366210938,218.5545654296875,30474000,MSFT
2022-10-12,225.39999389648438,227.86000061035156,223.9600067138672,225.75,218.8842315673828,21903900,MSFT
2022-10-13,219.85000610351562,236.10000610351562,219.1300048828125,234.24000549316406,227.1160125732422,42551800,MSFT
2022-10-14,235.5399932861328,237.24000549316406,228.33999633789062,228.55999755859375,221.60874938964844,30198600,MSFT
2022-10-17,235.82000732421875,238.9600067138672,235.13999938964844,237.52999877929688,230.3059539794922,28142300,MSFT
2022-10-18,243.24000549316406,243.92999267578125,235.3699951171875,238.5,231.24647521972656,26329600,MSFT
2022-10-19,237.0399932861328,239.61000061035156,234.2899932861328,236.47999572753906,229.2878875732422,19985700,MSFT
2022-10-20,235.77000427246094,241.30999755859375,234.8699951171875,236.14999389648438,228.96792602539062,21811000,MSFT
2022-10-21,234.74000549316406,243.0,234.5,242.1199951171875,234.75636291503906,26299700,MSFT
2022-10-24,243.75999450683594,247.83999633789062,241.3000030517578,247.25,239.7303466796875,24911200,MSFT
2022-10-25,247.25999450683594,251.0399932861328,245.8300018310547,250.66000366210938,243.0366668701172,34775500,MSFT
2022-10-26,231.1699981689453,238.3000030517578,230.05999755859375,231.32000732421875,224.28485107421875,82543200,MSFT
2022-10-27,231.0399932861328,233.69000244140625,225.77999877929688,226.75,219.8538360595703,40424600,MSFT
2022-10-28,226.24000549316406,236.60000610351562,226.0500030517578,235.8699951171875,228.6964569091797,40647700,MSFT
2022-10-31,233.75999450683594,234.9199981689453,231.14999389648438,232.1300048828125,225.07020568847656,28357300,MSFT
2022-11-01,234.60000610351562,235.74000549316406,227.3300018310547,228.1699981689453,221.23062133789062,30592300,MSFT
2022-11-02,229.4600067138672,231.3000030517578,220.0399932861328,220.10000610351562,213.4060821533203,38407000,MSFT
2022-11-03,220.08999633789062,220.41000366210938,213.97999572753906,214.25,207.7340087890625,36633900,MSFT
2022-11-04,217.5500030517578,221.58999633789062,213.42999267578125,221.38999938964844,214.6568603515625,36789100,MSFT
2022-11-07,221.99000549316406,228.41000366210938,221.27999877929688,227.8699951171875,220.93975830078125,33498000,MSFT
2022-11-08,228.6999969482422,231.64999389648438,225.83999633789062,228.8699951171875,221.9093475341797,28192500,MSFT
2022-11-09,227.3699951171875,228.6300048828125,224.3300018310547,224.50999450683594,217.68191528320312,27852900,MSFT
2022-11-10,235.42999267578125,243.3300018310547,235.0,242.97999572753906,235.5902099609375,46268000,MSFT
2022-11-11,242.99000549316406,247.99000549316406,241.92999267578125,247.11000061035156,239.59457397460938,34620200,MSFT
2022-11-14,241.99000549316406,243.91000366210938,239.2100067138672,241.5500030517578,234.20372009277344,31123300,MSFT
2022-11-15,245.66000366210938,247.0,240.02999877929688,241.97000122070312,234.61093139648438,31390100,MSFT
2022-11-16,242.7899932861328,243.8000030517578,240.4199981689453,241.72999572753906,235.0387420654297,24093300,MSFT
2022-11-17,237.77999877929688,243.25,237.6300048828125,241.67999267578125,234.99012756347656,23123500,MSFT
2022-11-18,243.50999450683594,243.74000549316406,239.02999877929688,241.22000122070312,234.5428466796875,27613500,MSFT
2022-11-21,241.42999267578125,244.6699981689453,241.19000244140625,242.0500030517578,235.3498992919922,26394700,MSFT
2022-11-22,243.58999633789062,245.30999755859375,240.7100067138672,245.02999877929688,238.2473907470703,19665700,MSFT
2022-11-23,245.11000061035156,248.27999877929688,244.27000427246094,247.5800018310547,240.72679138183594,19508500,MSFT
2022-11-25,247.30999755859375,248.6999969482422,246.72999572753906,247.49000549316406,240.63931274414062,9200800,MSFT
2022-11-28,246.0800018310547,246.64999389648438,240.8000030517578,241.75999450683594,235.06790161132812,24778200,MSFT
2022-11-29,241.39999389648438,242.7899932861328,238.2100067138672,240.3300018310547,233.67752075195312,17956300,MSFT
2022-11-30,240.57000732421875,255.3300018310547,239.86000061035156,255.13999938964844,248.07754516601562,47594200,MSFT
2022-12-01,253.8699951171875,256.1199951171875,250.9199981689453,254.69000244140625,247.63998413085938,26041500,MSFT
2022-12-02,249.82000732421875,256.05999755859375,249.69000244140625,255.02000427246094,247.96087646484375,21528500,MSFT
2022-12-05,252.00999450683594,253.82000732421875,248.05999755859375,250.1999969482422,243.27426147460938,23435300,MSFT
2022-12-06,250.82000732421875,251.86000061035156,243.77999877929688,245.1199951171875,238.3348846435547,22463700,MSFT
2022-12-07,244.8300018310547,246.16000366210938,242.2100067138672,244.3699951171875,237.6056365966797,20481500,MSFT
2022-12-08,244.83999633789062,248.74000549316406,243.05999755859375,247.39999389648438,240.5518035888672,22611800,MSFT
2022-12-09,244.6999969482422,248.30999755859375,244.16000366210938,245.4199981689453,238.6265869140625,20609700,MSFT
2022-12-12,247.4499969482422,252.5399932861328,247.1699981689453,252.50999450683594,245.5203094482422,30665100,MSFT
2022-12-13,261.69000244140625,263.9200134277344,253.07000732421875,256.9200134277344,249.80825805664062,42196900,MSFT
2022-12-14,257.1300048828125,262.5899963378906,254.30999755859375,257.2200012207031,250.1000213623047,35410900,MSFT
2022-12-15,253.72000122070312,254.1999969482422,247.33999633789062,249.00999450683594,242.1172332763672,35560400,MSFT
2022-12-16,248.5500030517578,249.83999633789062,243.50999450683594,244.69000244140625,237.91683959960938,86102000,MSFT
2022-12-19,244.86000061035156,245.2100067138672,238.7100067138672,240.4499969482422,233.794189453125,29696400,MSFT
2022-12-20,239.39999389648438,242.91000366210938,238.4199981689453,241.8000030517578,235.10682678222656,25150800,MSFT
2022-12-21,241.69000244140625,245.6199951171875,240.11000061035156,244.42999267578125,237.66400146484375,23690600,MSFT
2022-12-22,241.25999450683594,241.99000549316406,233.8699951171875,238.19000244140625,231.59674072265625,28651700,MSFT
2022-12-23,236.11000061035156,238.8699951171875,233.94000244140625,238.72999572753906,232.12179565429688,21207000,MSFT
2022-12-27,238.6999969482422,238.92999267578125,235.8300018310547,236.9600067138672,230.40078735351562,16688600,MSFT
2022-12-28,236.88999938964844,239.72000122070312,234.1699981689453,234.52999877929688,228.03807067871094,17457100,MSFT
2022-12-29,235.64999389648438,241.9199981689453,235.64999389648438,241.00999450683594,234.33865356445312,19770700,MSFT
2022-12-30,238.2100067138672,239.9600067138672,236.66000366210938,239.82000732421875,233.18162536621094,21938500,MSFT
2023-01-03,243.0800018310547,245.75,237.39999389648438,239.5800018310547,232.94825744628906,25740000,MSFT
2023-01-04,232.27999877929688,232.8699951171875,225.9600067138672,229.10000610351562,222.75836181640625,50623400,MSFT
2023-01-05,227.1999969482422,227.5500030517578,221.75999450683594,222.30999755859375,216.15631103515625,39585600,MSFT
2023-01-06,223.0,225.75999450683594,219.35000610351562,224.92999267578125,218.7037811279297,43613600,MSFT
2023-01-09,226.4499969482422,231.24000549316406,226.41000366210938,227.1199951171875,220.8331756591797,27369800,MSFT
2023-01-10,227.75999450683594,231.30999755859375,227.3300018310547,228.85000610351562,222.51528930664062,27033900,MSFT
2023-01-11,231.2899932861328,235.9499969482422,231.11000061035156,235.77000427246094,229.2436981201172,28669300,MSFT
2023-01-12,235.25999450683594,239.89999389648438,233.55999755859375,238.50999450683594,231.9078369140625,27269500,MSFT
2023-01-13,237.0,239.3699951171875,234.9199981689453,239.22999572753906,232.60794067382812,21333300,MSFT
2023-01-17,237.97000122070312,240.91000366210938,237.08999633789062,240.35000610351562,233.69696044921875,29831300,MSFT
