date,ticker,open,high,low,close,adj_close,volume,return_1d,trend_5d_return,volume_ma_20,volume_ratio_20,google_trends_ai_interest_raw,sec_ai_intensity_raw,G_bucket,F_bucket,T_bucket,V_bucket,state_without_position,next_return_1d,split
2022-02-24,META,191.05999755859375,208.3500061035156,190.22000122070312,207.6000061035156,205.9835662841797,49957200,0.046107387173925,-0.0412855442146312,56062660.0,0.891095784609578,1.0,0.0,medium,low,down,normal,medium|low|down|normal,0.01387275332518123,train
2022-02-25,META,204.94000244140625,211.32000732421875,203.17999267578125,210.47999572753903,208.84112548828125,37627600,0.0138727533251812,0.013335959231451,56862545.0,0.6617290872225293,1.0,0.0,medium,low,neutral,normal,medium|low|neutral|normal,0.0026130645042030665,train
2022-02-28,META,207.67999267578125,213.1499938964844,206.8300018310547,211.02999877929688,209.3868408203125,34239800,0.002613064504203,0.0236224125840192,57480955.0,0.5956720795609607,1.0,0.0,medium,low,up,normal,medium|low|up|normal,-0.035729380976005864,train
2022-03-01,META,209.8699951171875,211.75,202.22000122070312,203.4900054931641,201.90557861328125,27094900,-0.0357293809760058,0.0069774908627189,57756725.0,0.4691211283188234,1.0,0.0,medium,low,neutral,normal,medium|low|neutral|normal,0.02270360436043184,train
2022-03-02,META,204.77999877929688,209.1499938964844,202.02000427246097,208.11000061035156,206.48956298828125,29452100,0.0227036043604318,0.048677140186726,58328140.0,0.5049380967745586,1.0,0.0,medium,low,up,normal,medium|low|up|normal,-0.024698466654350604,train
2022-03-03,META,209.02000427246097,209.0800018310547,201.4199981689453,202.97000122070312,201.38958740234375,27263500,-0.0246984666543506,-0.0223026475592619,56768400.0,0.4802583831850114,1.0,0.0,medium,low,down,normal,medium|low|down|normal,-0.014337032707624986,train
2022-03-04,META,202.3699951171875,205.88999938964844,198.7899932861328,200.05999755859375,198.50225830078125,32130900,-0.0143370327076249,-0.0495058967113263,48968950.0,0.6561484369176794,1.0,0.0,medium,low,down,normal,medium|low|down|normal,-0.06293114236526531,train
2022-03-07,META,200.7899932861328,200.88999938964844,187.27999877929688,187.47000122070312,186.01028442382812,38560600,-0.0629311423652653,-0.1116429108195257,46429870.0,0.8305127711966456,1.0,0.0,medium,low,down,normal,medium|low|down|normal,0.01504244744006944,train
2022-03-08,META,187.8500061035156,196.6999969482422,186.11000061035156,190.2899932861328,188.8083343505859,37508100,0.0150424474400694,-0.0648681643798513,43874585.0,0.854893556258139,0.0,0.0,low,low,down,normal,low|low|down|normal,0.04314466528034422,train
2022-03-09,META,195.7400054931641,199.1000061035156,193.9199981689453,198.5,196.95440673828125,31894700,0.043144665280344,-0.0461774247182708,40732835.0,0.7830218544817713,0.0,0.0,low,low,down,normal,low|low|down|normal,-0.016574416134861325,train
2022-03-10,META,194.83999633789065,196.27999877929688,191.07000732421875,195.2100067138672,193.69000244140625,24853000,-0.0165744161348613,-0.0382322892670462,37647320.0,0.6601532326869483,0.0,0.0,low,low,down,normal,low|low|down|normal,-0.03893224558890307,train
2022-03-11,META,192.63999938964844,193.55999755859375,186.6699981689453,187.61000061035156,186.1492156982422,34694500,-0.038932245588903,-0.062231244663328,36916525.0,0.9398094755668362,0.0,0.0,low,low,down,normal,low|low|down|normal,-0.005223749382657905,train
2022-03-14,META,187.02999877929688,192.2899932861328,185.82000732421875,186.6300048828125,185.17681884765625,31010500,-0.0052237493826579,-0.0044807499690329,36159205.0,0.8576101161516134,0.0,0.0,low,low,neutral,normal,low|low|neutral|normal,0.02893426923499076,train
2022-03-15,META,190.8000030517578,192.27999877929688,185.91000366210935,192.02999877929688,190.53477478027344,31721700,0.0289342692349907,0.009143878291314,35836090.0,0.8851886464176197,0.0,0.0,low,low,neutral,normal,low|low|neutral|normal,0.060407289663148234,train
2022-03-16,META,194.6999969482422,203.72999572753903,194.52000427246097,203.6300048828125,202.04446411132812,40640300,0.0604072896631482,0.0258438359280313,35733830.0,1.1373060206532577,0.0,0.0,low,low,up,normal,low|low|up|normal,0.02067473412124876,train
2022-03-17,META,201.6999969482422,208.0399932861328,201.11000061035156,207.83999633789065,206.2216796875,29499700,0.0206747341212487,0.0646996597043503,34917940.0,0.8448293341474326,0.0,0.0,low,low,up,normal,low|low|up|normal,0.04161859642185717,train
2022-03-18,META,206.6999969482422,216.8000030517578,206.0,216.4900054931641,214.80433654785156,52128000,0.0416185964218571,0.1539362964389861,35586965.0,1.464806004108527,0.0,0.0,low,low,up,normal,low|low|up|normal,-0.0230957852566277,train
2022-03-21,META,214.5,214.7100067138672,207.6300048828125,211.4900054931641,209.84326171875,30142300,-0.0230957852566277,0.133204809460447,35237660.0,0.8554001599425161,0.0,0.0,low,low,up,normal,low|low|up|normal,0.02439826740103168,train
2022-03-22,META,211.3699951171875,219.4600067138672,210.17999267578125,216.6499938964844,214.96307373046875,31998800,0.0243982674010316,0.128209136512567,34844980.0,0.9183187936971122,0.0,0.0,low,low,up,normal,low|low|up|normal,-0.014724137588356445,train
2022-03-23,META,213.3300018310547,216.8000030517578,212.16000366210935,213.4600067138672,211.7979278564453,23717300,-0.0147241375883564,0.0482738479770619,33806775.0,0.7015546440025705,0.0,0.0,low,low,up,normal,low|low|up|normal,0.028623621427324553,train
2022-03-24,META,215.0,220.6699981689453,214.7899932861328,219.57000732421875,217.8603515625,31502300,0.0286236214273245,0.0564376737336091,32884030.0,0.9579817315578412,0.0,0.0,low,low,up,normal,low|low|up|normal,0.010247241571749388,train
2022-03-25,META,220.5099945068359,225.5,218.88999938964844,221.82000732421875,220.0928192138672,40039000,0.0102472415717493,0.0246199995354261,33004600.0,1.213133926785963,0.0,0.0,low,low,up,normal,low|low|up|normal,0.007979476987074907,train
2022-03-28,META,222.1300048828125,224.0399932861328,219.5399932861328,223.58999633789065,221.8490447998047,26224100,0.0079794769870749,0.0572130979223239,32603815.0,0.8043261195047267,0.0,0.0,low,low,up,normal,low|low|up|normal,0.028042384194508774,train
2022-03-29,META,226.07000732421875,230.88999938964844,225.2899932861328,229.86000061035156,228.0702209472656,31417900,0.0280423841945089,0.0609739477080202,32819965.0,0.9572801189763608,0.0,0.0,low,low,up,normal,low|low|up|normal,-0.008744407669596277,train
2022-03-30,META,228.91000366210935,231.1499938964844,226.7100067138672,227.8500061035156,226.0758819580078,25588000,-0.0087444076695963,0.0674130962756158,32626760.0,0.7842642052106921,0.0,0.0,low,low,up,normal,low|low|up|normal,-0.02409478763958872,train
2022-03-31,META,228.4499969482422,228.4900054931641,222.2599945068359,222.36000061035156,220.62863159179688,24192300,-0.0240947876395887,0.0127066720008606,32473200.0,0.7449927940578692,0.0,0.0,low,low,neutral,normal,low|low|neutral|normal,0.011198124256265096,train
2022-04-01,META,224.5500030517578,227.27999877929688,222.6999969482422,224.8500061035156,223.09925842285156,19544800,0.011198124256265,0.0136598695937597,31843895.0,0.613769138480076,0.0,0.0,low,low,neutral,normal,low|low|neutral|normal,0.040204546422951015,train
2022-04-04,META,225.97999572753903,234.3500061035156,225.86000061035156,233.88999938964844,232.06886291503903,28054800,0.040204546422951,0.0460665409871685,31318605.0,0.8957870249968031,0.0,0.0,low,low,up,normal,low|low|up|normal,-0.008764953860790903,train
2022-04-05,META,234.0800018310547,236.86000061035156,231.02000427246097,231.83999633789065,230.0347900390625,29727200,-0.008764953860791,0.0086138781452362,30929560.0,0.9611258614736194,0.0,0.0,low,low,neutral,normal,low|low|neutral|normal,-0.036835646569679636,train
2022-04-06,META,226.91000366210935,228.9900054931641,221.41000366210935,223.3000030517578,221.56130981445312,28995100,-0.0368356465696796,-0.0199692780337941,30784580.0,0.9418708977026812,0.0,0.0,low,low,neutral,normal,low|low|neutral|normal,-0.0015673981191222097,train
2022-04-07,META,223.92999267578125,225.52000427246097,218.55999755859375,222.9499969482422,221.2140350341797,21037200,-0.0015673981191222,0.0026533430324033,30593790.0,0.6876297444677498,0.0,0.0,low,low,neutral,normal,low|low|neutral|normal,-0.00278082754089104,train
2022-04-08,META,222.3800048828125,225.1300048828125,220.02999877929688,222.3300018310547,220.598876953125,18375700,-0.002780827540891,-0.0112074844506541,29777850.0,0.6170929063045183,1.0,0.0,medium,low,neutral,normal,medium|low|neutral|normal,-0.02640226633597942,train
2022-04-11,META,218.4199981689453,220.61000061035156,215.22000122070312,216.4600067138672,214.77456665039065,20516600,-0.0264022663359795,-0.0745222605368645,29253155.0,0.7013465727030127,1.0,0.0,medium,low,down,normal,medium|low|down|normal,-0.010717868950129272,train
2022-04-12,META,220.2400054931641,222.02999877929688,213.1300048828125,214.13999938964844,212.47264099121097,20128800,-0.0107178689501292,-0.0763456216551823,28673510.0,0.7019998598009103,1.0,0.0,medium,low,down,normal,medium|low|down|normal,0.0039693041247053085,train
2022-04-13,META,211.82000732421875,216.61000061035156,211.3300018310547,214.9900054931641,213.3160095214844,19231800,0.0039693041247053,-0.0372145312729635,27603085.0,0.6967264709723568,1.0,0.0,medium,low,down,normal,medium|low|down|normal,-0.02237308508700886,train
2022-04-14,META,214.88999938964844,214.9900054931641,210.0,210.17999267578125,208.54347229003903,18379500,-0.0223730850870086,-0.057277390840879,27047075.0,0.6795374361183233,1.0,0.0,medium,low,down,normal,medium|low|down|normal,0.0028071782575755932,train
2022-04-18,META,210.0,213.3800048828125,208.3000030517578,210.77000427246097,209.12889099121097,16580800,0.0028071782575753,-0.0519947613529842,25269715.0,0.6561530274480737,1.0,0.0,medium,low,down,normal,medium|low|down|normal,0.031028849719940244,train
2022-04-19,META,210.52000427246097,218.42999267578125,209.0,217.30999755859375,215.617919921875,20089900,0.0310288497199402,0.0039266905976682,24767095.0,0.8111528622957194,1.0,0.0,medium,low,neutral,normal,medium|low|neutral|normal,-0.07772298626200358,train
2022-04-20,META,213.61000061035156,214.16000366210935,198.9199981689453,200.4199981689453,198.8594512939453,43036500,-0.0777229862620035,-0.0640703181066438,25318980.0,1.6997722657073864,1.0,0.0,medium,low,down,high,medium|low|down|high,-0.06162047927585079,train
2022-04-21,META,201.6000061035156,202.97000122070312,185.5800018310547,188.07000732421875,186.6056365966797,49954100,-0.0616204792758507,-0.1252150412185285,26630820.0,1.875800294545943,1.0,0.0,medium,low,down,high,medium|low|down|high,-0.021056165775112046,train
2022-04-22,META,190.3699951171875,192.72000122070312,183.27000427246097,184.11000061035156,182.6764373779297,36426800,-0.021056165775112,-0.1240366558974999,26877045.0,1.3553126841138972,1.0,0.0,medium,low,down,normal,medium|low|down|normal,0.01564281909537546,train
2022-04-25,META,182.72999572753903,187.17999267578125,181.66000366210935,186.9900054931641,185.5340118408203,29281100,0.0156428190953754,-0.1128245793231038,26339150.0,1.1116949483943104,1.0,0.0,medium,low,down,normal,medium|low|down|normal,-0.032301005735841715,train
2022-04-26,META,186.6300048828125,187.19000244140625,179.5,180.9499969482422,179.54107666015625,31747400,-0.0323010057358417,-0.1673183902098234,26615315.0,1.192824507243292,1.0,0.0,medium,low,down,normal,medium|low|down|normal,-0.0331585588936093,train
2022-04-27,META,174.42999267578125,181.2100067138672,169.0,174.9499969482422,173.58775329589844,71062900,-0.0331585588936093,-0.1270832129607526,28597565.0,2.4849283496689316,1.0,0.0,medium,low,down,high,medium|low|down|high,0.1759361413302647,train
2022-04-28,META,202.9199981689453,208.52999877929688,192.8999938964844,205.72999572753903,204.12811279296875,100890600,0.1759361413302647,0.0939011088617933,32362695.0,3.117496858651605,1.0,0.0,medium,low,up,high,medium|low|up|high,-0.02556754728377142,train
2022-04-29,META,204.4600067138672,212.47999572753903,199.8999938964844,200.47000122070312,198.9090576171875,49193400,-0.0255675472837714,0.0888599562825664,33612750.0,1.4635339268581118,1.0,0.241111744333874,medium,medium,up,normal,medium|medium|up|normal,0.05317511045049805,train
2022-05-02,META,201.1699981689453,211.8800048828125,200.9900054931641,211.1300048828125,209.4860687255859,49915300,0.053175110450498,0.1290979300620922,35131275.0,1.420822329960982,1.0,0.241111744333874,medium,medium,up,normal,medium|medium|up|normal,0.0042628389397270094,train
2022-05-03,META,210.4499969482422,214.8999938964844,208.08999633789065,212.02999877929688,210.3790740966797,41556300,0.004262838939727,0.1717601231438255,35806350.0,1.160584644902371,1.0,0.241111744333874,medium,medium,up,normal,medium|medium|up|normal,0.053671674063636265,train
2022-05-04,META,210.6499938964844,224.3000030517578,206.9600067138672,223.41000366210935,221.67047119140625,41375900,0.0536716740636362,0.2769937220948173,36388785.0,1.1370508798246493,1.0,0.241111744333874,medium,medium,up,normal,medium|medium|up|normal,-0.06772314873222973,train
2022-05-05,META,218.7400054931641,220.1699981689453,206.16000366210935,208.27999877929688,206.6582489013672,41129200,-0.0677231487322297,0.0123948439721508,36995490.0,1.1117355115447856,1.0,0.241111744333874,medium,medium,neutral,normal,medium|medium|neutral|normal,-0.021653546650048594,train
2022-05-06,META,207.33999633789065,209.3800048828125,201.02000427246097,203.77000427246097,202.1833648681641,34747200,-0.0216535466500487,0.0164613280571574,37680990.0,0.922141376858729,1.0,0.241111744333874,medium,medium,neutral,normal,medium|medium|neutral|normal,-0.03710070021868961,train
2022-05-09,META,199.83999633789065,202.57000732421875,195.5800018310547,196.2100067138672,194.6822204589844,36303200,-0.0371007002186896,-0.0706674594480729,38577365.0,0.9410492396253606,1.0,0.241111744333874,medium,medium,down,normal,medium|medium|down|normal,0.007339152424221229,train
2022-05-10,META,199.5099945068359,202.9600067138672,194.19000244140625,197.6499938964844,196.11102294921875,34452500,0.0073391524242214,-0.0678206765987764,39274160.0,0.8772307288048936,1.0,0.241111744333874,medium,medium,down,normal,medium|medium|down|normal,-0.045079601118303,train
2022-05-11,META,196.3300018310547,200.6699981689453,188.27000427246097,188.7400054931641,187.2704162597656,31153400,-0.0450796011183028,-0.1551855542452342,39825390.0,0.7822497155708958,1.0,0.241111744333874,medium,medium,down,normal,medium|medium|down|normal,0.013245629373336065,train
2022-05-12,META,187.05999755859375,198.0500030517578,184.77999877929688,191.2400054931641,189.7509307861328,38262200,0.0132456293733358,-0.0818129361161084,40776910.0,0.9383300500209556,1.0,0.241111744333874,medium,medium,down,normal,medium|medium|down|normal,0.03859027332759846,train
2022-05-13,META,192.5800018310547,199.88999938964844,191.27999877929688,198.6199951171875,197.0734710693359,24549800,0.0385902733275986,-0.0252735619577807,41085425.0,0.5975306328217367,1.0,0.241111744333874,medium,medium,down,normal,medium|medium|down|normal,0.007149368192578276,train
2022-05-16,META,197.0500030517578,205.3699951171875,195.92999267578125,200.0399932861328,198.482421875,27112600,0.007149368192578,0.0195200229741383,41612015.0,0.6515570082342804,1.0,0.241111744333874,medium,medium,neutral,normal,medium|medium|neutral|normal,0.012897394044655064,train
2022-05-17,META,202.1199951171875,205.4600067138672,198.36000061035156,202.6199951171875,201.04232788085935,24872700,0.0128973940446552,0.0251454755448272,41851155.0,0.5943133469076302,1.0,0.241111744333874,medium,medium,up,normal,medium|medium|up|normal,-0.051228832887683096,train
2022-05-18,META,200.0,201.0,191.6300048828125,192.2400054931641,190.7431640625,23960000,-0.0512288328876833,0.0185440277866273,40897330.0,0.585857316357816,1.0,0.241111744333874,medium,medium,neutral,normal,medium|medium|neutral|normal,-0.00494170493700119,train
2022-05-19,META,191.1999969482422,195.2899932861328,189.6000061035156,191.2899932861328,189.80056762695312,24446900,-0.0049417049370011,0.0002615894457784,39621970.0,0.6170036472189545,1.0,0.241111744333874,medium,medium,neutral,normal,medium|medium|neutral|normal,0.011762095448344168,train
2022-05-20,META,194.97000122070312,197.91000366210935,187.8699951171875,193.5399932861328,192.03302001953125,31465600,0.0117620954483441,-0.0255765071902108,39373910.0,0.7991484716656283,1.0,0.241111744333874,medium,medium,down,normal,medium|medium|down|normal,0.013898922819377546,train
2022-05-23,META,195.19000244140625,196.9900054931641,191.2400054931641,196.22999572753903,194.7020721435547,25059200,0.0138989228193775,-0.0190462696682837,39162815.0,0.6398722870151188,1.0,0.241111744333874,medium,medium,neutral,normal,medium|medium|neutral|normal,-0.07618615838015608,train
2022-05-24,META,180.5500030517578,183.67999267578125,176.11000061035156,181.27999877929688,179.86846923828125,50406300,-0.076186158380156,-0.1053204012596097,40095760.0,1.2571478879562328,1.0,0.241111744333874,medium,medium,down,normal,medium|medium|down|normal,0.014066675376192217,train
2022-05-25,META,180.3999938964844,185.4499969482422,179.32000732421875,183.8300018310547,182.39862060546875,28030200,0.0140666753761922,-0.0437475361072285,37944125.0,0.7387230565996712,1.0,0.241111744333874,medium,medium,down,normal,medium|medium|down|normal,0.04243054605127328,train
2022-05-26,META,182.8800048828125,192.8300018310547,182.2599945068359,191.6300048828125,190.1378936767578,23056500,0.0424305460512732,0.0017772657585919,34052420.0,0.677088441878727,1.0,0.241111744333874,medium,medium,neutral,normal,medium|medium|neutral|normal,0.018264444789881207,train
2022-05-27,META,191.36000061035156,195.3300018310547,189.8000030517578,195.1300048828125,193.61065673828125,22562700,0.0182644447898812,0.0082154450239315,32720885.0,0.6895504201674252,1.0,0.241111744333874,medium,medium,neutral,normal,medium|medium|neutral|normal,-0.0076360676481984635,train
2022-05-31,META,194.88999938964844,197.6000061035156,192.0099945068359,193.63999938964844,192.1322326660156,26131100,-0.0076360676481983,-0.0131988296233658,31531675.0,0.8287254007279982,1.0,0.0,medium,low,neutral,normal,medium|low|neutral|normal,-0.025821068653984258,train
2022-06-01,META,196.5099945068359,199.52999877929688,185.0,188.63999938964844,187.17117309570312,36623500,-0.0258210686539844,0.0406002446584876,31285035.0,1.1706395725624088,1.0,0.0,medium,low,up,normal,medium|low|up|normal,0.05417728845754066,train
2022-06-02,META,188.4499969482422,200.94000244140625,187.72999572753903,198.86000061035156,197.3115997314453,31951600,0.0541772884575406,0.0817603722904987,30813820.0,1.0369243410911078,1.0,0.0,medium,low,up,normal,medium|low|up|normal,-0.040631696836125664,train
2022-06-03,META,195.97999572753903,196.61000061035156,189.77999877929688,190.77999877929688,189.29449462890625,19465000,-0.0406316968361256,-0.0044357231035985,29730610.0,0.6547124327418778,1.0,0.0,medium,low,neutral,normal,medium|low|neutral|normal,0.018188634749263244,train
2022-06-06,META,193.9900054931641,196.9199981689453,188.3999938964844,194.25,192.7375030517578,30574200,0.0181886347492632,-0.0045098431110832,29521960.0,1.0356426199344488,1.0,0.0,medium,low,neutral,normal,medium|low|neutral|normal,0.0072071280384475855,train
2022-06-07,META,191.92999267578125,196.52999877929688,191.4900054931641,195.6499938964844,194.1265869140625,18828700,0.0072071280384475,0.0103801128023826,28648235.0,0.6572376971914675,1.0,0.0,medium,low,neutral,normal,medium|low|neutral|normal,0.005060099290378872,train
2022-06-08,META,194.6699981689453,202.02999877929688,194.41000366210935,196.63999938964844,195.10888671875,22267200,0.0050600992903788,0.0424088468953935,28038970.0,0.7941518536522562,1.0,0.0,medium,low,up,normal,medium|low|up|normal,-0.0642799024232763,train
2022-06-09,META,194.27999877929688,199.4499969482422,183.67999267578125,184.0,182.5673065185547,23501600,-0.0642799024232763,-0.0747259321446819,27656380.0,0.8497713728260893,1.0,0.0,medium,low,down,normal,medium|low|down|normal,-0.04581515455717311,train
2022-06-10,META,183.0399932861328,183.1000061035156,175.02000427246094,175.57000732421875,174.2029571533203,27450800,-0.0458151545571731,-0.0797251790400531,27115810.0,1.0123540473251582,1.0,0.0,medium,low,down,normal,medium|low|down|normal,-0.06441893862120529,train
2022-06-13,META,170.58999633789062,172.5800018310547,164.02999877929688,164.25999450683594,162.98098754882812,31749300,-0.0644189386212052,-0.1543888191544064,27475785.0,1.1555375032960842,1.0,0.0,medium,low,down,normal,medium|low|down|normal,-0.003226533691872424,train
2022-06-14,META,166.02999877929688,166.75,161.36000061035156,163.72999572753906,162.4551239013672,27244300,-0.0032265336918724,-0.1631485079718415,27482370.0,0.9913373555483024,1.0,0.0,medium,low,down,normal,medium|low|down|normal,0.03432485251946171,train
2022-06-15,META,167.1999969482422,172.16000366210938,163.97999572753906,169.35000610351562,168.0313720703125,30008300,0.0343248525194617,-0.1387815547708486,27739150.0,1.081803155467994,1.0,0.0,medium,low,down,normal,medium|low|down|normal,-0.05007371888242251,train
2022-06-16,META,163.72000122070312,165.0800018310547,159.61000061035156,160.8699951171875,159.61741638183594,26944100,-0.0500737188824225,-0.1257064617666707,27888355.0,0.9661416028302852,1.0,0.0,medium,low,down,normal,medium|low|down|normal,0.017840319665429316,train
2022-06-17,META,161.67999267578125,165.89999389648438,159.89999389648438,163.74000549316406,162.4650421142578,31374200,0.0178403196654293,-0.0673806876236415,28234720.0,1.1111921775742772,1.0,0.0,medium,low,down,normal,medium|low|down|normal,-0.04085727201117206,train
2022-06-21,META,165.92999267578125,167.75999450683594,155.97000122070312,157.0500030517578,155.82716369628906,50724900,-0.040857272011172,-0.0438936096788333,29197685.0,1.737291843514306,1.0,0.0,medium,low,down,high,medium|low|down|high,-0.007640990183493623,train
2022-06-22,META,158.3800048828125,160.7899932861328,155.44000244140625,155.85000610351562,154.63648986816406,47267800,-0.0076409901834936,-0.0481279620207616,30308115.0,1.5595757109935735,1.0,0.0,medium,low,down,high,medium|low|down|high,0.018607678885585788,train
2022-06-23,META,156.27000427246094,159.75,154.25,158.75,157.513916015625,40499200,0.0186076788855857,-0.0625922167099038,29812760.0,1.3584518843609246,1.0,0.0,medium,low,down,normal,medium|low|down|normal,0.07187388112099469,train
2022-06-24,META,161.72999572753906,170.25,161.3000030517578,170.16000366210938,168.83505249023438,68736000,0.0718738811209946,0.0577483104121172,31848050.0,2.1582483071962018,1.0,0.0,medium,low,up,high,medium|low|up|high,-0.003937269753544026,train
2022-06-27,META,171.32000732421875,171.75,168.00999450683594,169.49000549316406,168.17030334472656,29174600,-0.003937269753544,0.0351168544089404,32153955.0,0.9073409476377012,1.0,0.0,medium,low,up,normal,medium|low|up|normal,-0.051979596793781835,train
2022-06-28,META,169.89999389648438,171.3000030517578,160.61000061035156,160.67999267578125,159.4288787841797,27744500,-0.0519795967937818,0.0231135252831171,32413045.0,0.8559670959639861,1.0,0.0,medium,low,up,normal,medium|low|up|normal,0.020288790621200592,train
2022-06-29,META,163.57000732421875,166.3300018310547,160.32000732421875,163.94000244140625,162.6634979248047,28595200,0.0202887906212005,0.0519088868577144,32536250.0,0.8788720273541051,1.0,0.0,medium,low,up,normal,medium|low|up|normal,-0.01640842695548861,train
2022-06-30,META,162.14999389648438,165.22999572753906,158.49000549316406,161.25,159.99444580078125,35250600,-0.0164084269554886,0.0157480040361017,32467605.0,1.085716054510334,1.0,0.0,medium,low,neutral,normal,medium|low|neutral|normal,-0.007565856358691669,train
2022-07-01,META,160.30999755859375,160.6199951171875,155.0,160.02999877929688,158.78395080566406,31423900,-0.0075658563586916,-0.0595320790103801,32441220.0,0.9686411300191546,1.0,0.0,medium,low,down,normal,medium|low|down|normal,0.05099035994874135,train
2022-07-05,META,158.13999938964844,168.25,157.02000427246094,168.19000244140625,166.88040161132812,28618600,0.0509903599487413,-0.0076702111356385,32898900.0,0.8698953460450045,1.0,0.0,medium,low,neutral,normal,medium|low|neutral|normal,0.009394263740511999,train
2022-07-06,META,168.1999969482422,171.58999633789062,165.4600067138672,169.77000427246094,168.4481201171875,23085900,0.0093942637405119,0.0565721932048286,32524485.0,0.7098006317394419,1.0,0.0,medium,low,up,normal,medium|low|up|normal,0.01425455839330625,train
2022-07-07,META,169.4499969482422,172.72000122070312,167.77999877929688,172.19000244140625,170.84927368164062,24083400,0.0142545583933062,0.0503233722455669,32787220.0,0.734536200385394,1.0,0.0,medium,low,up,normal,medium|low|up|normal,-0.007607724293542284,train
2022-07-08,META,169.97999572753906,172.39999389648438,168.14999389648438,170.8800048828125,169.54949951171875,19249200,-0.0076077242935422,0.0597211588384454,32636320.0,0.5898091451487177,1.0,0.0,medium,low,up,normal,medium|low|up|normal,-0.046816586924146586,train
2022-07-11,META,167.07000732421875,167.49000549316406,161.91000366210938,162.8800048828125,161.6117706298828,21885600,-0.0468165869241465,0.0178092295214378,32555520.0,0.6722546591177164,1.0,0.0,medium,low,neutral,normal,medium|low|neutral|normal,0.002394303523362229,train
2022-07-12,META,164.8000030517578,165.91000366210938,162.10000610351562,163.27000427246094,161.99871826171875,16639700,0.0023943035233622,-0.0292525862981744,32014965.0,0.5197475618042999,1.0,0.0,medium,low,down,normal,medium|low|down|normal,0.0013474936016188988,train
2022-07-13,META,160.16000366210938,164.97999572753906,159.61000061035156,163.49000549316406,162.21701049804688,16555100,0.0013474936016188,-0.0369912683786896,31255255.0,0.5296741299982994,1.0,0.0,medium,low,down,normal,medium|low|down|normal,-0.03327421721308155,train
2022-07-14,META,161.22000122070312,162.58999633789062,157.27999877929688,158.0500030517578,156.81936645507812,23765200,-0.0332742172130815,-0.0821186237683733,31081300.0,0.7646140927181295,1.0,0.0,medium,low,down,normal,medium|low|down|normal,0.04207529321377157,train
2022-07-15,META,160.5399932861328,164.97999572753906,159.82000732421875,164.6999969482422,163.41758728027344,23342800,0.0420752932137715,-0.0361659117196125,30748025.0,0.7591642064815545,1.0,0.0,medium,low,down,normal,medium|low|down|normal,0.015361351144542734,train
2022-07-18,META,166.75,171.69000244140625,165.63999938964844,167.22999572753906,165.9279022216797,23574300,0.0153613511445427,0.0267067898270945,30579535.0,0.770917543383181,1.0,0.0,medium,low,up,normal,medium|low|up|normal,0.05112719947332467,train
2022-07-19,META,170.3699951171875,176.49000549316406,169.50999450683594,175.77999877929688,174.4113311767578,25933700,0.0511271994733246,0.0766216736047611,30307510.0,0.8556856039971611,1.0,0.0,medium,low,up,normal,medium|low|up|normal,0.04158598508287792,train
2022-07-20,META,177.49000549316406,183.6000061035156,176.6999969482422,183.08999633789065,181.66439819335935,24784300,0.0415859850828781,0.1198850085795819,29010480.0,0.8543223000791438,1.0,0.0,medium,low,up,normal,medium|low|up|normal,0.00043693878102990524,train
2022-07-21,META,180.6300048828125,183.8500061035156,178.8699951171875,183.1699981689453,181.7437744140625,27195800,0.0004369387810299,0.1589370530082081,28006880.0,0.9710399730351972,1.0,0.0,medium,low,up,normal,medium|low|up|normal,-0.07588583767954349,train
2022-07-22,META,173.07000732421875,175.60000610351562,168.41000366210938,169.27000427246094,167.95199584960938,42583900,-0.0758858376795434,0.027747371900425,28111115.0,1.5148420829269846,1.0,0.0,medium,low,up,high,medium|low|up|high,-0.015478288077789726,train
2022-07-25,META,169.0,170.57000732421875,164.80999755859375,166.64999389648438,165.35238647460938,26166300,-0.0154782880777897,-0.0034684687708606,25982630.0,1.0070689533738502,1.0,0.0,medium,low,neutral,normal,medium|low|neutral|normal,-0.04500451897257929,train
2022-07-26,META,165.94000244140625,166.0,157.9499969482422,159.14999389648438,157.91078186035156,28468400,-0.0450045189725792,-0.0946070946484761,25947320.0,1.097161479489982,1.0,0.0,medium,low,down,normal,medium|low|down|normal,0.06553574453409805,train
2022-07-27,META,162.58999633789062,170.8699951171875,162.02000427246094,169.5800018310547,168.25958251953125,43846600,0.065535744534098,-0.0737888975888404,26752425.0,1.638976653518326,1.0,0.0,medium,low,down,high,medium|low|down|high,-0.05224665504676673,train
2022-07-28,META,161.05999755859375,161.50999450683594,154.85000610351562,160.72000122070312,159.4685821533203,73214300,-0.0522466550467667,-0.1225637154975837,28983380.0,2.5260787389186494,1.0,0.0,medium,low,down,high,medium|low|down|high,-0.01007967422621503,train
2022-07-29,META,157.69000244140625,160.13999938964844,155.1699981689453,159.10000610351562,157.86119079589844,42065400,-0.010079674226215,-0.0600814834183133,29324120.0,1.4344982901447685,1.0,0.1286587327114828,medium,medium,down,normal,medium|medium|down|normal,0.005216908342887239,train
2022-08-01,META,157.25,165.19000244140625,155.22999572753906,159.92999267578125,158.6847381591797,40596700,0.0052169083428872,-0.040323871082765,29782760.0,1.363093950997154,1.0,0.1286587327114828,medium,medium,down,normal,medium|medium|down|normal,0.0016257413893256967,train
